Date Time,Temp °C,Intensity Lux 
2019-03-11 10:30:00,17.665,44089.2
2019-03-11 11:00:00,18.14,60622.6
2019-03-11 11:30:00,19.853,66133.8
2019-03-11 12:00:00,23.484,82667.2
2019-03-11 12:30:00,21.569,49600.3
2019-03-11 13:00:00,20.71,77156.1
2019-03-11 13:30:00,23.581,99200.7
2019-03-11 14:00:00,23.1,121245.2
2019-03-11 14:30:00,20.996,38578
2019-03-11 15:00:00,18.236,38578
2019-03-11 15:30:00,15.855,28933.5
2019-03-11 16:00:00,14.709,15844.5
2019-03-11 16:30:00,12.497,7233.4
2019-03-11 17:00:00,11.041,3100
2019-03-11 17:30:00,9.768,355.2
2019-03-11 18:00:00,8.68,0
2019-03-11 18:30:00,8.082,0
2019-03-11 19:00:00,7.582,0
2019-03-11 19:30:00,6.978,0
2019-03-11 20:00:00,6.775,0
2019-03-11 20:30:00,6.775,0
2019-03-11 21:00:00,6.37,0
2019-03-11 21:30:00,5.86,0
2019-03-11 22:00:00,5.655,0
2019-03-11 22:30:00,5.45,0
2019-03-11 23:00:00,5.244,0
2019-03-11 23:30:00,5.037,0
2019-03-12 00:00:00,5.141,0
2019-03-12 00:30:00,5.244,0
2019-03-12 01:00:00,5.244,0
2019-03-12 01:30:00,5.141,0
2019-03-12 02:00:00,5.141,0
2019-03-12 02:30:00,4.934,0
2019-03-12 03:00:00,4.934,0
2019-03-12 03:30:00,5.141,0
2019-03-12 04:00:00,5.141,0
2019-03-12 04:30:00,4.727,0
2019-03-12 05:00:00,3.788,0
2019-03-12 05:30:00,3.578,0
2019-03-12 06:00:00,3.893,247.6
2019-03-12 06:30:00,4.311,1550
2019-03-12 07:00:00,4.727,5166.7
2019-03-12 07:30:00,8.082,20666.8
2019-03-12 08:00:00,9.373,52355.9
2019-03-12 08:30:00,14.421,44089.2
2019-03-12 09:00:00,13.269,63378.2
2019-03-12 09:30:00,19.853,121245.2
2019-03-12 10:00:00,20.615,126756.4
2019-03-12 10:30:00,18.521,71644.9
2019-03-12 11:00:00,19.948,77156.1
2019-03-12 11:30:00,30.054,242490.5
2019-03-12 12:00:00,34.374,286579.7
2019-03-12 12:30:00,32.086,154312.1
2019-03-12 13:00:00,20.805,42711.4
2019-03-12 13:30:00,22.525,82667.2
2019-03-12 14:00:00,15.569,19289
2019-03-12 14:30:00,16.999,57867
2019-03-12 15:00:00,18.236,33066.9
2019-03-12 15:30:00,21.473,24800.2
2019-03-12 16:00:00,15.091,15155.7
2019-03-12 16:30:00,12.207,10677.8
2019-03-12 17:00:00,11.722,10677.8
2019-03-12 17:30:00,10.161,2755.6
2019-03-12 18:00:00,8.879,118.4
2019-03-12 18:30:00,8.182,0
2019-03-12 19:00:00,7.079,0
2019-03-12 19:30:00,6.978,0
2019-03-12 20:00:00,5.757,0
2019-03-12 20:30:00,5.244,0
2019-03-12 21:00:00,5.141,0
2019-03-12 21:30:00,4.934,0
2019-03-12 22:00:00,4.519,0
2019-03-12 22:30:00,4.519,0
2019-03-12 23:00:00,4.415,0
2019-03-12 23:30:00,4.519,0
2019-03-13 00:00:00,4.831,0
2019-03-13 00:30:00,5.037,0
2019-03-13 01:00:00,4.934,0
2019-03-13 01:30:00,4.727,0
2019-03-13 02:00:00,4.519,0
2019-03-13 02:30:00,4.207,0
2019-03-13 03:00:00,4.102,0
2019-03-13 03:30:00,3.998,0
2019-03-13 04:00:00,3.578,0
2019-03-13 04:30:00,3.261,0
2019-03-13 05:00:00,2.73,0
2019-03-13 05:30:00,2.303,0
2019-03-13 06:00:00,2.195,1184
2019-03-13 06:30:00,3.578,9644.5
2019-03-13 07:00:00,11.722,33066.9
2019-03-13 07:30:00,14.613,52355.9
2019-03-13 08:00:00,15.664,79911.6
2019-03-13 08:30:00,17.76,49600.3
2019-03-13 09:00:00,19.092,60622.6
2019-03-13 09:30:00,20.138,154312.1
2019-03-13 10:00:00,21.855,187379
2019-03-13 10:30:00,22.046,198401.3
2019-03-13 11:00:00,23.388,220445.9
2019-03-13 11:30:00,23.004,220445.9
2019-03-13 12:00:00,24.351,231468.2
2019-03-13 12:30:00,24.738,231468.2
2019-03-13 13:00:00,23.292,220445.9
2019-03-13 13:30:00,22.717,209423.6
2019-03-13 14:00:00,22.142,187379
2019-03-13 14:30:00,20.996,170845.6
2019-03-13 15:00:00,18.806,137778.7
2019-03-13 15:30:00,16.999,104711.8
2019-03-13 16:00:00,8.382,6544.5
2019-03-13 16:30:00,5.552,5338.9
2019-03-13 17:00:00,4.623,3788.9
2019-03-13 17:30:00,3.788,2325
2019-03-13 18:00:00,3.049,172.2
2019-03-13 18:30:00,2.73,0
2019-03-13 19:00:00,2.303,0
2019-03-13 19:30:00,2.303,0
2019-03-13 20:00:00,2.088,0
2019-03-13 20:30:00,1.656,0
2019-03-13 21:00:00,1.656,0
2019-03-13 21:30:00,0.563,0
2019-03-13 22:00:00,0.121,0
2019-03-13 22:30:00,0.674,0
2019-03-13 23:00:00,1.003,0
2019-03-13 23:30:00,0.01,0
2019-03-14 00:00:00,-0.102,0
2019-03-14 00:30:00,0.121,0
2019-03-14 01:00:00,0.01,0
2019-03-14 01:30:00,-0.102,0
2019-03-14 02:00:00,-0.437,0
2019-03-14 02:30:00,-0.437,0
2019-03-14 03:00:00,-0.662,0
2019-03-14 03:30:00,-1.456,0
2019-03-14 04:00:00,-1.341,0
2019-03-14 04:30:00,-1.001,0
2019-03-14 05:00:00,-1.456,0
2019-03-14 05:30:00,-1.341,0
2019-03-14 06:00:00,-1.684,1248.6
2019-03-14 06:30:00,0.01,4822.3
2019-03-14 07:00:00,9.866,23422.4
2019-03-14 07:30:00,12.787,46844.8
2019-03-14 08:00:00,14.23,77156.1
2019-03-14 08:30:00,14.996,55111.5
2019-03-14 09:00:00,18.996,49600.3
2019-03-14 09:30:00,22.333,143289.8
2019-03-14 10:00:00,26.195,187379
2019-03-14 10:30:00,29.752,198401.3
2019-03-14 11:00:00,30.76,220445.9
2019-03-14 11:30:00,30.255,220445.9
2019-03-14 12:00:00,30.558,231468.2
2019-03-14 12:30:00,29.853,231468.2
2019-03-14 13:00:00,29.452,220445.9
2019-03-14 13:30:00,28.06,209423.6
2019-03-14 14:00:00,26.781,187379
2019-03-14 14:30:00,24.931,170845.6
2019-03-14 15:00:00,23.1,143289.8
2019-03-14 15:30:00,22.142,104711.8
2019-03-14 16:00:00,13.076,5166.7
2019-03-14 16:30:00,8.581,4133.4
2019-03-14 17:00:00,7.28,3100
2019-03-14 17:30:00,6.064,1894.5
2019-03-14 18:00:00,4.934,139.9
2019-03-14 18:30:00,4.207,0
2019-03-14 19:00:00,3.893,0
2019-03-14 19:30:00,3.998,0
2019-03-14 20:00:00,3.998,0
2019-03-14 20:30:00,3.998,0
2019-03-14 21:00:00,3.683,0
2019-03-14 21:30:00,3.578,0
2019-03-14 22:00:00,3.578,0
2019-03-14 22:30:00,3.578,0
2019-03-14 23:00:00,3.578,0
2019-03-14 23:30:00,3.472,0
2019-03-15 00:00:00,3.367,0
2019-03-15 00:30:00,3.472,0
2019-03-15 01:00:00,3.049,0
2019-03-15 01:30:00,2.837,0
2019-03-15 02:00:00,2.624,0
2019-03-15 02:30:00,2.73,0
2019-03-15 03:00:00,2.303,0
2019-03-15 03:30:00,1.548,0
2019-03-15 04:00:00,1.439,0
2019-03-15 04:30:00,1.656,0
2019-03-15 05:00:00,1.98,0
2019-03-15 05:30:00,2.517,0
2019-03-15 06:00:00,2.943,1345.5
2019-03-15 06:30:00,4.727,4994.5
2019-03-15 07:00:00,14.23,24800.2
2019-03-15 07:30:00,18.045,46844.8
2019-03-15 08:00:00,20.043,77156.1
2019-03-15 08:30:00,23.004,57867
2019-03-15 09:00:00,25.416,49600.3
2019-03-15 09:30:00,29.252,143289.8
2019-03-15 10:00:00,31.064,187379
2019-03-15 10:30:00,32.394,198401.3
2019-03-15 11:00:00,33.326,209423.6
2019-03-15 11:30:00,34.163,220445.9
2019-03-15 12:00:00,35.756,220445.9
2019-03-15 12:30:00,34.479,220445.9
2019-03-15 13:00:00,36.946,220445.9
2019-03-15 13:30:00,37.274,209423.6
2019-03-15 14:00:00,36.946,198401.3
2019-03-15 14:30:00,35.328,165334.4
2019-03-15 15:00:00,33.535,143289.8
2019-03-15 15:30:00,28.953,104711.8
2019-03-15 16:00:00,20.901,7577.8
2019-03-15 16:30:00,12.98,5166.7
2019-03-15 17:00:00,11.139,3272.2
2019-03-15 17:30:00,9.669,2152.8
2019-03-15 18:00:00,8.481,322.9
2019-03-15 18:30:00,8.082,0
2019-03-15 19:00:00,7.983,0
2019-03-15 19:30:00,7.381,0
2019-03-15 20:00:00,7.381,0
2019-03-15 20:30:00,7.28,0
2019-03-15 21:00:00,7.582,0
2019-03-15 21:30:00,7.381,0
2019-03-15 22:00:00,7.381,0
2019-03-15 22:30:00,7.079,0
2019-03-15 23:00:00,6.978,0
2019-03-15 23:30:00,7.179,0
2019-03-16 00:00:00,7.079,0
2019-03-16 00:30:00,7.079,0
2019-03-16 01:00:00,7.079,0
2019-03-16 01:30:00,6.978,0
2019-03-16 02:00:00,6.775,0
2019-03-16 02:30:00,6.37,0
2019-03-16 03:00:00,6.166,0
2019-03-16 03:30:00,5.86,0
2019-03-16 04:00:00,5.757,0
2019-03-16 04:30:00,5.86,0
2019-03-16 05:00:00,5.86,0
2019-03-16 05:30:00,5.655,0
2019-03-16 06:00:00,5.757,1377.8
2019-03-16 06:30:00,7.582,4133.4
2019-03-16 07:00:00,17.665,24800.2
2019-03-16 07:30:00,21.187,46844.8
2019-03-16 08:00:00,24.351,74400.5
2019-03-16 08:30:00,27.468,57867
2019-03-16 09:00:00,29.752,49600.3
2019-03-16 09:30:00,32.394,137778.7
2019-03-16 10:00:00,34.796,176356.7
2019-03-16 10:30:00,38.714,198401.3
2019-03-16 11:00:00,39.163,209423.6
2019-03-16 11:30:00,41.81,220445.9
2019-03-16 12:00:00,41.108,220445.9
2019-03-16 12:30:00,41.458,220445.9
2019-03-16 13:00:00,43.844,209423.6
2019-03-16 13:30:00,44.457,209423.6
2019-03-16 14:00:00,38.938,187379
2019-03-16 14:30:00,38.826,165334.4
2019-03-16 15:00:00,36.079,137778.7
2019-03-16 15:30:00,34.163,104711.8
2019-03-16 16:00:00,27.173,5511.1
2019-03-16 16:30:00,16.808,4477.8
2019-03-16 17:00:00,14.804,3272.2
2019-03-16 17:30:00,13.269,1980.6
2019-03-16 18:00:00,11.041,236.8
2019-03-16 18:30:00,11.722,0
2019-03-16 19:00:00,10.553,0
2019-03-16 19:30:00,8.879,0
2019-03-16 20:00:00,7.882,0
2019-03-16 20:30:00,7.582,0
2019-03-16 21:00:00,8.779,0
2019-03-16 21:30:00,8.978,0
2019-03-16 22:00:00,9.768,0
2019-03-16 22:30:00,9.571,0
2019-03-16 23:00:00,9.275,0
2019-03-16 23:30:00,8.978,0
2019-03-17 00:00:00,8.978,0
2019-03-17 00:30:00,8.581,0
2019-03-17 01:00:00,8.978,0
2019-03-17 01:30:00,9.176,0
2019-03-17 02:00:00,9.275,0
2019-03-17 02:30:00,8.978,0
2019-03-17 03:00:00,8.779,0
2019-03-17 03:30:00,8.481,0
2019-03-17 04:00:00,8.282,0
2019-03-17 04:30:00,8.082,0
2019-03-17 05:00:00,7.682,0
2019-03-17 05:30:00,7.782,10.8
2019-03-17 06:00:00,8.182,1550
2019-03-17 06:30:00,9.373,4133.4
2019-03-17 07:00:00,21.091,24800.2
2019-03-17 07:30:00,24.835,46844.8
2019-03-17 08:00:00,29.053,74400.5
2019-03-17 08:30:00,33.222,57867
2019-03-17 09:00:00,35.864,49600.3
2019-03-17 09:30:00,39.276,132267.5
2019-03-17 10:00:00,42.282,176356.7
2019-03-17 10:30:00,44.211,198401.3
2019-03-17 11:00:00,45.956,209423.6
2019-03-17 11:30:00,43.359,209423.6
2019-03-17 12:00:00,49.09,220445.9
2019-03-17 12:30:00,45.076,220445.9
2019-03-17 13:00:00,47.499,209423.6
2019-03-17 13:30:00,47.76,209423.6
2019-03-17 14:00:00,44.828,187379
2019-03-17 14:30:00,45.577,165334.4
2019-03-17 15:00:00,40.645,137778.7
2019-03-17 15:30:00,37.604,104711.8
2019-03-17 16:00:00,31.064,5166.7
2019-03-17 16:30:00,19.377,4133.4
2019-03-17 17:00:00,16.808,3100
2019-03-17 17:30:00,14.709,1980.6
2019-03-17 18:00:00,12.497,269.1
2019-03-17 18:30:00,11.139,0
2019-03-17 19:00:00,10.161,0
2019-03-17 19:30:00,9.571,0
2019-03-17 20:00:00,9.176,0
2019-03-17 20:30:00,8.382,0
2019-03-17 21:00:00,8.581,0
2019-03-17 21:30:00,8.779,0
2019-03-17 22:00:00,8.879,0
2019-03-17 22:30:00,8.779,0
2019-03-17 23:00:00,7.28,0
2019-03-17 23:30:00,7.28,0
2019-03-18 00:00:00,6.978,0
2019-03-18 00:30:00,6.877,0
2019-03-18 01:00:00,7.983,0
2019-03-18 01:30:00,8.581,0
2019-03-18 02:00:00,7.882,0
2019-03-18 02:30:00,7.682,0
2019-03-18 03:00:00,7.381,0
2019-03-18 03:30:00,7.481,0
2019-03-18 04:00:00,7.582,0
2019-03-18 04:30:00,7.28,0
2019-03-18 05:00:00,6.064,0
2019-03-18 05:30:00,5.244,21.5
2019-03-18 06:00:00,4.727,1550
2019-03-18 06:30:00,7.079,4133.4
2019-03-18 07:00:00,20.805,26178
2019-03-18 07:30:00,27.075,49600.3
2019-03-18 08:00:00,31.064,77156.1
2019-03-18 08:30:00,34.268,57867
2019-03-18 09:00:00,38.379,49600.3
2019-03-18 09:30:00,39.957,137778.7
2019-03-18 10:00:00,42.164,176356.7
2019-03-18 10:30:00,45.829,198401.3
2019-03-18 11:00:00,47.238,209423.6
2019-03-18 11:30:00,48.023,220445.9
2019-03-18 12:00:00,49.36,220445.9
2019-03-18 12:30:00,50.18,220445.9
2019-03-18 13:00:00,47.892,220445.9
2019-03-18 13:30:00,48.821,209423.6
2019-03-18 14:00:00,46.337,187379
2019-03-18 14:30:00,43.966,170845.6
2019-03-18 15:00:00,42.164,137778.7
2019-03-18 15:30:00,36.728,104711.8
2019-03-18 16:00:00,31.88,4822.3
2019-03-18 16:30:00,19.758,3961.1
2019-03-18 17:00:00,16.999,2927.8
2019-03-18 17:30:00,14.421,1894.5
2019-03-18 18:00:00,12.013,269.1
2019-03-18 18:30:00,10.651,0
2019-03-18 19:00:00,10.161,0
2019-03-18 19:30:00,9.866,0
2019-03-18 20:00:00,9.669,0
2019-03-18 20:30:00,8.978,0
2019-03-18 21:00:00,8.779,0
2019-03-18 21:30:00,8.879,0
2019-03-18 22:00:00,8.978,0
2019-03-18 22:30:00,9.077,0
2019-03-18 23:00:00,8.779,0
2019-03-18 23:30:00,7.28,0
2019-03-19 00:00:00,6.978,0
2019-03-19 00:30:00,6.573,0
2019-03-19 01:00:00,6.268,0
2019-03-19 01:30:00,6.573,0
2019-03-19 02:00:00,8.282,0
2019-03-19 02:30:00,7.682,0
2019-03-19 03:00:00,8.382,0
2019-03-19 03:30:00,8.282,0
2019-03-19 04:00:00,8.481,0
2019-03-19 04:30:00,8.282,0
2019-03-19 05:00:00,7.381,0
2019-03-19 05:30:00,6.573,21.5
2019-03-19 06:00:00,5.86,1894.5
2019-03-19 06:30:00,7.179,4650
2019-03-19 07:00:00,22.717,28933.5
2019-03-19 07:30:00,27.075,49600.3
2019-03-19 08:00:00,31.676,85422.8
2019-03-19 08:30:00,35.971,63378.2
2019-03-19 09:00:00,38.157,52355.9
2019-03-19 09:30:00,36.511,121245.2
2019-03-19 10:00:00,41.575,176356.7
2019-03-19 10:30:00,43.118,198401.3
2019-03-19 11:00:00,34.796,209423.6
2019-03-19 11:30:00,39.843,88178.4
2019-03-19 12:00:00,40.761,68889.3
2019-03-19 12:30:00,41.458,154312.1
2019-03-19 13:00:00,47.238,209423.6
2019-03-19 13:30:00,34.585,68889.3
2019-03-19 14:00:00,34.163,38578
2019-03-19 14:30:00,28.159,44089.2
2019-03-19 15:00:00,33.118,82667.2
2019-03-19 15:30:00,28.953,57867
2019-03-19 16:00:00,26.39,33066.9
2019-03-19 16:30:00,22.142,22044.6
2019-03-19 17:00:00,20.805,19289
2019-03-19 17:30:00,17.57,3444.5
2019-03-19 18:00:00,14.709,193.8
2019-03-19 18:30:00,12.883,0
2019-03-19 19:00:00,12.98,0
2019-03-19 19:30:00,13.269,0
2019-03-19 20:00:00,13.076,0
2019-03-19 20:30:00,11.722,0
2019-03-19 21:00:00,10.259,0
2019-03-19 21:30:00,9.077,0
2019-03-19 22:00:00,8.182,0
2019-03-19 22:30:00,8.282,0
2019-03-19 23:00:00,9.373,0
2019-03-19 23:30:00,9.373,0
2019-03-20 00:00:00,8.879,0
2019-03-20 00:30:00,8.978,0
2019-03-20 01:00:00,7.882,0
2019-03-20 01:30:00,6.674,0
2019-03-20 02:00:00,7.481,0
2019-03-20 02:30:00,7.481,0
2019-03-20 03:00:00,7.28,0
2019-03-20 03:30:00,7.381,0
2019-03-20 04:00:00,7.481,0
2019-03-20 04:30:00,7.582,0
2019-03-20 05:00:00,7.782,0
2019-03-20 05:30:00,7.983,0
2019-03-20 06:00:00,8.879,990.3
2019-03-20 06:30:00,9.275,3616.7
2019-03-20 07:00:00,10.063,3961.1
2019-03-20 07:30:00,11.431,15844.5
2019-03-20 08:00:00,12.013,19977.9
2019-03-20 08:30:00,12.013,10333.4
2019-03-20 09:00:00,14.23,13089
2019-03-20 09:30:00,11.819,5511.1
2019-03-20 10:00:00,9.077,11711.2
2019-03-20 10:30:00,12.883,22044.6
2019-03-20 11:00:00,14.996,28933.5
2019-03-20 11:30:00,18.521,49600.3
2019-03-20 12:00:00,22.621,88178.4
2019-03-20 12:30:00,30.659,79911.6
2019-03-20 13:00:00,33.222,187379
2019-03-20 13:30:00,27.764,52355.9
2019-03-20 14:00:00,20.71,37200.2
2019-03-20 14:30:00,21.76,57867
2019-03-20 15:00:00,20.424,35822.5
2019-03-20 15:30:00,22.621,110223
2019-03-20 16:00:00,23.484,30311.3
2019-03-20 16:30:00,15.378,17911.2
2019-03-20 17:00:00,12.98,9644.5
2019-03-20 17:30:00,11.236,1097.9
2019-03-20 18:00:00,9.866,204.5
2019-03-20 18:30:00,9.472,0
2019-03-20 19:00:00,8.282,0
2019-03-20 19:30:00,7.079,0
2019-03-20 20:00:00,6.166,0
2019-03-20 20:30:00,5.86,0
2019-03-20 21:00:00,5.655,0
2019-03-20 21:30:00,4.623,0
2019-03-20 22:00:00,4.831,0
2019-03-20 22:30:00,4.311,0
2019-03-20 23:00:00,4.102,0
2019-03-20 23:30:00,4.102,0
2019-03-21 00:00:00,3.998,0
2019-03-21 00:30:00,3.893,0
2019-03-21 01:00:00,3.788,0
2019-03-21 01:30:00,3.472,0
2019-03-21 02:00:00,3.472,0
2019-03-21 02:30:00,3.367,0
2019-03-21 03:00:00,3.367,0
2019-03-21 03:30:00,3.261,0
2019-03-21 04:00:00,3.155,0
2019-03-21 04:30:00,3.049,0
2019-03-21 05:00:00,2.837,0
2019-03-21 05:30:00,2.837,32.3
2019-03-21 06:00:00,2.73,1722.2
2019-03-21 06:30:00,3.788,4477.8
2019-03-21 07:00:00,14.134,28933.5
2019-03-21 07:30:00,15.855,55111.5
2019-03-21 08:00:00,18.806,85422.8
2019-03-21 08:30:00,22.621,74400.5
2019-03-21 09:00:00,25.61,46844.8
2019-03-21 09:30:00,30.862,187379
2019-03-21 10:00:00,33.743,209423.6
2019-03-21 10:30:00,37.604,148801
2019-03-21 11:00:00,33.848,176356.7
2019-03-21 11:30:00,41.928,165334.4
2019-03-21 12:00:00,33.535,68889.3
2019-03-21 12:30:00,35.328,71644.9
2019-03-21 13:00:00,22.238,44089.2
2019-03-21 13:30:00,39.843,209423.6
2019-03-21 14:00:00,40.876,159823.3
2019-03-21 14:30:00,23.966,24800.2
2019-03-21 15:00:00,11.334,4994.5
2019-03-21 15:30:00,20.424,42711.4
2019-03-21 16:00:00,12.304,23422.4
2019-03-21 16:30:00,13.558,14466.8
2019-03-21 17:00:00,10.651,2927.8
2019-03-21 17:30:00,9.275,2066.7
2019-03-21 18:00:00,7.481,366
2019-03-21 18:30:00,7.079,0
2019-03-21 19:00:00,7.179,0
2019-03-21 19:30:00,6.674,0
2019-03-21 20:00:00,6.978,0
2019-03-21 20:30:00,6.573,0
2019-03-21 21:00:00,5.347,0
2019-03-21 21:30:00,5.037,0
2019-03-21 22:00:00,4.311,0
2019-03-21 22:30:00,4.311,0
2019-03-21 23:00:00,4.102,0
2019-03-21 23:30:00,3.683,0
2019-03-22 00:00:00,3.683,0
2019-03-22 00:30:00,3.261,0
2019-03-22 01:00:00,2.943,0
2019-03-22 01:30:00,2.943,0
2019-03-22 02:00:00,2.837,0
2019-03-22 02:30:00,2.624,0
2019-03-22 03:00:00,2.837,0
2019-03-22 03:30:00,3.155,0
2019-03-22 04:00:00,2.943,0
2019-03-22 04:30:00,2.837,0
2019-03-22 05:00:00,2.837,0
2019-03-22 05:30:00,2.837,86.1
2019-03-22 06:00:00,1.98,1722.2
2019-03-22 06:30:00,3.155,5166.7
2019-03-22 07:00:00,10.357,28933.5
2019-03-22 07:30:00,14.804,71644.9
2019-03-22 08:00:00,21.855,115734.1
2019-03-22 08:30:00,22.238,148801
2019-03-22 09:00:00,26.39,176356.7
2019-03-22 09:30:00,35.435,187379
2019-03-22 10:00:00,39.843,209423.6
2019-03-22 10:30:00,43.238,209423.6
2019-03-22 11:00:00,45.703,220445.9
2019-03-22 11:30:00,47.238,220445.9
2019-03-22 12:00:00,48.687,220445.9
2019-03-22 12:30:00,47.499,209423.6
2019-03-22 13:00:00,49.905,198401.3
2019-03-22 13:30:00,47.109,176356.7
2019-03-22 14:00:00,43.844,143289.8
2019-03-22 14:30:00,42.282,126756.4
2019-03-22 15:00:00,38.714,99200.7
2019-03-22 15:30:00,32.6,71644.9
2019-03-22 16:00:00,28.357,42711.4
2019-03-22 16:30:00,17.094,4305.6
2019-03-22 17:00:00,13.846,3616.7
2019-03-22 17:30:00,12.497,2755.6
2019-03-22 18:00:00,10.748,258.3
2019-03-22 18:30:00,9.669,0
2019-03-22 19:00:00,9.077,0
2019-03-22 19:30:00,8.978,0
2019-03-22 20:00:00,9.077,0
2019-03-22 20:30:00,8.182,0
2019-03-22 21:00:00,6.877,0
2019-03-22 21:30:00,6.268,0
2019-03-22 22:00:00,6.775,0
2019-03-22 22:30:00,6.877,0
2019-03-22 23:00:00,6.268,0
2019-03-22 23:30:00,5.962,0
2019-03-23 00:00:00,5.141,0
2019-03-23 00:30:00,5.037,0
2019-03-23 01:00:00,4.415,0
2019-03-23 01:30:00,4.207,0
2019-03-23 02:00:00,3.788,0
2019-03-23 02:30:00,3.788,0
2019-03-23 03:00:00,3.998,0
2019-03-23 03:30:00,4.207,0
2019-03-23 04:00:00,3.893,0
2019-03-23 04:30:00,4.519,0
2019-03-23 05:00:00,4.623,0
2019-03-23 05:30:00,4.311,53.8
2019-03-23 06:00:00,4.311,2755.6
2019-03-23 06:30:00,5.962,5338.9
2019-03-23 07:00:00,12.401,26178
2019-03-23 07:30:00,19.758,77156.1
2019-03-23 08:00:00,27.37,115734.1
2019-03-23 08:30:00,32.807,148801
2019-03-23 09:00:00,37.935,176356.7
2019-03-23 09:30:00,42.164,187379
2019-03-23 10:00:00,44.704,209423.6
2019-03-23 10:30:00,47.368,209423.6
2019-03-23 11:00:00,49.09,209423.6
2019-03-23 11:30:00,50.874,220445.9
2019-03-23 12:00:00,51.72,220445.9
2019-03-23 12:30:00,51.154,198401.3
2019-03-23 13:00:00,49.36,176356.7
2019-03-23 13:30:00,45.829,148801
2019-03-23 14:00:00,47.76,154312.1
2019-03-23 14:30:00,45.577,137778.7
2019-03-23 15:00:00,41.81,104711.8
2019-03-23 15:30:00,35.864,77156.1
2019-03-23 16:00:00,30.457,46844.8
2019-03-23 16:30:00,19.472,11022.3
2019-03-23 17:00:00,16.999,5511.1
2019-03-23 17:30:00,15.091,3100
2019-03-23 18:00:00,12.883,430.6
2019-03-23 18:30:00,11.722,0
2019-03-23 19:00:00,11.041,0
2019-03-23 19:30:00,10.455,0
2019-03-23 20:00:00,9.965,0
2019-03-23 20:30:00,9.373,0
2019-03-23 21:00:00,9.077,0
2019-03-23 21:30:00,8.581,0
2019-03-23 22:00:00,8.282,0
2019-03-23 22:30:00,7.481,0
2019-03-23 23:00:00,7.079,0
2019-03-23 23:30:00,6.573,0
2019-03-24 00:00:00,6.064,0
2019-03-24 00:30:00,5.86,0
2019-03-24 01:00:00,6.166,0
2019-03-24 01:30:00,5.962,0
2019-03-24 02:00:00,5.655,0
2019-03-24 02:30:00,5.244,0
2019-03-24 03:00:00,4.831,0
2019-03-24 03:30:00,4.623,0
2019-03-24 04:00:00,5.141,0
2019-03-24 04:30:00,5.757,0
2019-03-24 05:00:00,5.86,0
2019-03-24 05:30:00,5.86,129.2
2019-03-24 06:00:00,6.268,3100
2019-03-24 06:30:00,7.582,8611.2
2019-03-24 07:00:00,14.23,31689.1
2019-03-24 07:30:00,19.282,74400.5
2019-03-24 08:00:00,26,115734.1
2019-03-24 08:30:00,27.075,154312.1
2019-03-24 09:00:00,30.862,176356.7
2019-03-24 09:30:00,35.864,198401.3
2019-03-24 10:00:00,39.843,209423.6
2019-03-24 10:30:00,44.334,220445.9
2019-03-24 11:00:00,45.829,231468.2
2019-03-24 11:30:00,49.496,231468.2
2019-03-24 12:00:00,51.436,220445.9
2019-03-24 12:30:00,53.609,209423.6
2019-03-24 13:00:00,52.727,198401.3
2019-03-24 13:30:00,51.014,176356.7
2019-03-24 14:00:00,50.18,154312.1
2019-03-24 14:30:00,48.421,126756.4
2019-03-24 15:00:00,44.089,99200.7
2019-03-24 15:30:00,40.185,74400.5
2019-03-24 16:00:00,36.187,46844.8
2019-03-24 16:30:00,20.901,4994.5
2019-03-24 17:00:00,17.094,3961.1
2019-03-24 17:30:00,14.613,2583.4
2019-03-24 18:00:00,11.916,495.1
2019-03-24 18:30:00,10.063,0
2019-03-24 19:00:00,10.651,0
2019-03-24 19:30:00,10.259,0
2019-03-24 20:00:00,10.161,0
2019-03-24 20:30:00,9.077,0
2019-03-24 21:00:00,7.682,0
2019-03-24 21:30:00,6.877,0
2019-03-24 22:00:00,6.166,0
2019-03-24 22:30:00,5.962,0
2019-03-24 23:00:00,5.347,0
2019-03-24 23:30:00,5.347,0
2019-03-25 00:00:00,5.552,0
2019-03-25 00:30:00,4.934,0
2019-03-25 01:00:00,4.207,0
2019-03-25 01:30:00,3.788,0
2019-03-25 02:00:00,3.155,0
2019-03-25 02:30:00,3.155,0
2019-03-25 03:00:00,3.472,0
2019-03-25 03:30:00,2.943,0
2019-03-25 04:00:00,2.943,0
2019-03-25 04:30:00,2.73,0
2019-03-25 05:00:00,2.943,0
2019-03-25 05:30:00,2.624,215.3
2019-03-25 06:00:00,2.73,2755.6
2019-03-25 06:30:00,5.141,6544.5
2019-03-25 07:00:00,15.569,33066.9
2019-03-25 07:30:00,22.717,77156.1
2019-03-25 08:00:00,28.456,121245.2
2019-03-25 08:30:00,35.328,154312.1
2019-03-25 09:00:00,40.071,176356.7
2019-03-25 09:30:00,43.601,198401.3
2019-03-25 10:00:00,47.368,209423.6
2019-03-25 10:30:00,50.734,220445.9
2019-03-25 11:00:00,52.873,231468.2
2019-03-25 11:30:00,53.609,231468.2
2019-03-25 12:00:00,54.206,220445.9
2019-03-25 12:30:00,54.811,209423.6
2019-03-25 13:00:00,56.047,198401.3
2019-03-25 13:30:00,54.659,176356.7
2019-03-25 14:00:00,53.461,159823.3
2019-03-25 14:30:00,50.318,132267.5
2019-03-25 15:00:00,47.238,104711.8
2019-03-25 15:30:00,42.878,74400.5
