1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
11/2/19 2:06:00 PM,%RH,42.307
11/2/19 2:11:00 PM,%RH,46.744
11/2/19 2:16:00 PM,%RH,48.574
11/2/19 2:21:00 PM,%RH,54.216
11/2/19 2:26:00 PM,%RH,49.292
11/2/19 2:31:00 PM,%RH,44.852
11/2/19 2:36:00 PM,%RH,50.485
11/2/19 2:41:00 PM,%RH,50.438
11/2/19 2:46:00 PM,%RH,44.122
11/2/19 2:51:00 PM,%RH,49.64
11/2/19 2:56:00 PM,%RH,54.52
11/2/19 3:01:00 PM,%RH,46.385
11/2/19 3:06:00 PM,%RH,45.712
11/2/19 3:11:00 PM,%RH,45.631
11/2/19 3:16:00 PM,%RH,51.878
11/2/19 3:21:00 PM,%RH,50.642
11/2/19 3:26:00 PM,%RH,49.399
11/2/19 3:31:00 PM,%RH,49.948
11/2/19 3:36:00 PM,%RH,51.71
11/2/19 3:41:00 PM,%RH,56.506
11/2/19 3:46:00 PM,%RH,67.731
11/2/19 3:51:00 PM,%RH,70.171
11/2/19 3:56:00 PM,%RH,70.536
11/2/19 4:01:00 PM,%RH,73.705
11/2/19 4:06:00 PM,%RH,81.099
11/2/19 4:11:00 PM,%RH,83.121
11/2/19 4:16:00 PM,%RH,81
11/2/19 4:21:00 PM,%RH,84.101
11/2/19 4:26:00 PM,%RH,80.953
11/2/19 4:31:00 PM,%RH,87.562
11/2/19 4:36:00 PM,%RH,87.523
11/2/19 4:41:00 PM,%RH,89.977
11/2/19 4:46:00 PM,%RH,90.437
11/2/19 4:51:00 PM,%RH,92.397
11/2/19 4:56:00 PM,%RH,94.782
11/2/19 5:01:00 PM,%RH,94.782
11/2/19 5:06:00 PM,%RH,94.756
11/2/19 5:11:00 PM,%RH,96.164
